day,timestamp,abs_timestamp,submitted_orders,executed_fills,pending_orders_next_step,conversions,positions_total_abs,total_pnl,orders,stdout
-1,0,-1000000,4,0,4,0,0,0.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:5001@9 | TOMATOES:5011@-9,
-1,607800,-392200,4,0,4,0,24,8021.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@9 | TOMATOES:4977@-10,
-1,607900,-392100,4,0,4,0,24,8014.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@8 | TOMATOES:4977@-9,
-1,608000,-392000,4,0,4,0,24,8014.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@8 | TOMATOES:4976@-9,
-1,608100,-391900,4,0,4,0,20,8037.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@9 | TOMATOES:4976@-9,
-1,608200,-391800,4,0,4,0,20,8028.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@9 | TOMATOES:4976@-9,
-1,608300,-391700,4,0,4,0,20,8028.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@9 | TOMATOES:4976@-9,
-1,608400,-391600,4,0,4,0,20,8023.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4975@-8,
-1,608500,-391500,4,0,4,0,20,8032.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@8 | TOMATOES:4975@-8,
-1,608600,-391400,4,0,4,0,20,8032.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@8 | TOMATOES:4976@-8,
-1,608700,-391300,4,0,4,0,20,8037.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@9 | TOMATOES:4976@-9,
-1,608800,-391200,4,0,4,0,20,8032.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@8 | TOMATOES:4976@-8,
-1,608900,-391100,4,0,4,0,20,8032.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@8 | TOMATOES:4977@-8,
-1,609000,-391000,4,0,4,0,20,8064.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4973@8 | TOMATOES:4977@-8,
-1,609100,-390900,4,0,4,0,20,8037.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4978@-9,
-1,609200,-390800,4,0,4,0,20,8037.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@9 | TOMATOES:4978@-9,
-1,609300,-390700,4,0,4,0,20,8037.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@9 | TOMATOES:4978@-9,
-1,609400,-390600,4,0,4,0,20,8032.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@8 | TOMATOES:4977@-8,
-1,609500,-390500,4,0,4,0,20,8023.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4976@-8,
-1,609600,-390400,4,0,4,0,20,8019.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4975@-9,
-1,609700,-390300,4,0,4,0,14,8065.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4973@-8,
-1,609800,-390200,4,0,4,0,14,8061.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4974@-9,
-1,609900,-390100,4,0,4,0,14,8065.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4974@-8,
-1,610000,-390000,4,0,4,0,14,8061.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4974@-9,
-1,610100,-389900,4,0,4,0,14,8061.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4974@-9,
-1,610200,-389800,4,0,4,0,14,8061.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4975@-9,
-1,610300,-389700,4,0,4,0,14,8061.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4975@-9,
-1,610400,-389600,4,0,4,0,14,8065.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4975@-8,
-1,610500,-389500,4,0,4,0,14,8061.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4975@-9,
-1,610600,-389400,4,0,4,0,14,8056.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4975@-8,
-1,610700,-389300,4,0,4,0,21,8105.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@8 | TOMATOES:4974@-8,
-1,610800,-389200,4,0,4,0,21,8110.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4974@-9,
-1,610900,-389100,4,0,4,0,21,8110.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4964@9 | TOMATOES:4974@-9,
-1,611000,-389000,4,0,4,0,21,8114.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4974@-8,
-1,611100,-388900,4,0,4,0,21,8087.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@7 | TOMATOES:4970@-7,
-1,611200,-388800,4,0,4,0,21,8114.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4974@-8,
-1,611300,-388700,4,0,4,0,21,8114.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@8 | TOMATOES:4974@-8,
-1,611400,-388600,4,0,4,0,21,8119.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4965@9 | TOMATOES:4975@-9,
-1,611500,-388500,4,0,4,0,21,8128.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@9 | TOMATOES:4976@-9,
-1,611600,-388400,4,0,4,0,17,8141.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@8 | TOMATOES:4977@-8,
-1,611700,-388300,4,0,4,0,17,8144.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@9 | TOMATOES:4978@-9,
-1,611800,-388200,4,0,4,0,17,8149.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4979@-9,
-1,611900,-388100,4,0,4,0,17,8169.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4975@8 | TOMATOES:4979@-8,
-1,612000,-388000,4,0,4,0,17,8151.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4971@8 | TOMATOES:4979@-8,
-1,612100,-387900,4,0,4,0,17,8154.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@9 | TOMATOES:4980@-9,
-1,612200,-387800,4,0,4,0,17,8151.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@8 | TOMATOES:4979@-8,
-1,612300,-387700,4,0,4,0,17,8151.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@8 | TOMATOES:4979@-8,
-1,612400,-387600,4,0,4,0,17,8151.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4979@-8,
-1,612500,-387500,4,0,4,0,17,8154.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4978@-9,
-1,612600,-387400,4,1,3,0,9,8147.5,EMERALDS:10000@8 | EMERALDS:9999@-10 | TOMATOES:4968@8 | TOMATOES:4971@-8,
-1,612700,-387300,4,0,4,0,9,8156.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@8 | TOMATOES:4976@-8,
-1,612800,-387200,4,0,4,0,9,8159.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@9 | TOMATOES:4977@-9,
-1,612900,-387100,4,0,4,0,9,8159.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@9 | TOMATOES:4979@-9,
-1,613000,-387000,4,0,4,0,9,8156.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@8 | TOMATOES:4980@-8,
-1,613100,-386900,4,0,4,0,9,8156.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@8 | TOMATOES:4980@-8,
-1,613200,-386800,4,0,4,0,9,8179.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4977@7 | TOMATOES:4981@-7,
-1,613300,-386700,4,0,4,0,9,8161.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4974@7 | TOMATOES:4981@-7,
-1,613400,-386600,4,1,3,0,13,8127.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4975@4 | TOMATOES:4974@-8,
-1,613500,-386500,4,0,4,0,13,8136.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@8 | TOMATOES:4975@-8,
-1,613600,-386400,4,0,4,0,13,8168.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@8 | TOMATOES:4977@-8,
-1,613700,-386300,4,0,4,0,13,8163.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@7 | TOMATOES:4978@-7,
-1,613800,-386200,4,0,4,0,15,8174.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@7 | TOMATOES:4978@-7,
-1,613900,-386100,4,0,4,0,15,8169.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@9 | TOMATOES:4978@-10,
-1,614000,-386000,4,0,4,0,15,8158.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@9 | TOMATOES:4980@-10,
-1,614100,-385900,4,0,4,0,15,8158.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@9 | TOMATOES:4980@-10,
-1,614200,-385800,4,0,4,0,15,8125.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4974@-8,
-1,614300,-385700,4,0,4,0,15,8158.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4975@-10,
-1,614400,-385600,4,0,4,0,15,8158.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4976@-10,
-1,614500,-385500,4,0,4,0,15,8152.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4977@-8,
-1,614600,-385400,4,0,4,0,15,8147.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@9 | TOMATOES:4977@-10,
-1,614700,-385300,4,0,4,0,15,8147.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@9 | TOMATOES:4978@-10,
-1,614800,-385200,4,0,4,0,15,8130.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,614900,-385100,4,0,4,0,15,8120.0,EMERALDS:10001@10 | EMERALDS:10007@-10 | TOMATOES:4966@9 | TOMATOES:4977@-10,
-1,615000,-385000,4,0,4,0,15,8136.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@9 | TOMATOES:4975@-10,
-1,615100,-384900,4,0,4,0,15,8141.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4975@-8,
-1,615200,-384800,4,0,4,0,15,8147.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@9 | TOMATOES:4976@-10,
-1,615300,-384700,4,0,4,0,15,8108.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4972@-8,
-1,615400,-384600,4,0,4,0,20,8169.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4975@-9,
-1,615500,-384500,4,0,4,0,20,8169.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4976@-9,
-1,615600,-384400,4,0,4,0,20,8169.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4976@-9,
-1,615700,-384300,4,1,3,0,10,8195.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4973@-10 | TOMATOES:4974@8,
-1,615800,-384200,4,0,4,0,10,8177.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@9 | TOMATOES:4979@-9,
-1,615900,-384100,4,0,4,0,10,8174.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@8 | TOMATOES:4978@-8,
-1,616000,-384000,4,0,4,0,10,8177.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@9 | TOMATOES:4979@-9,
-1,616100,-383900,4,0,4,0,10,8171.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@9 | TOMATOES:4978@-9,
-1,616200,-383800,4,0,4,0,10,8168.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@8 | TOMATOES:4977@-8,
-1,616300,-383700,4,0,4,0,10,8168.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@8 | TOMATOES:4976@-8,
-1,616400,-383600,4,1,3,0,6,8171.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4973@-8 | TOMATOES:4974@8,
-1,616500,-383500,4,0,4,0,6,8178.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@8 | TOMATOES:4978@-8,
-1,616600,-383400,4,0,4,0,6,8177.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4979@-9,
-1,616700,-383300,4,0,4,0,6,8175.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@9 | TOMATOES:4980@-9,
-1,616800,-383200,4,0,4,0,6,8176.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@8 | TOMATOES:4979@-8,
-1,616900,-383100,4,0,4,0,6,8177.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@9 | TOMATOES:4979@-9,
-1,617000,-383000,4,0,4,0,6,8178.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4978@-8,
-1,617100,-382900,4,0,4,0,6,8180.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@8 | TOMATOES:4977@-8,
-1,617200,-382800,4,0,4,0,6,8180.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,617300,-382700,4,0,4,0,6,8178.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,617400,-382600,4,0,4,0,6,8178.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,617500,-382500,4,0,4,0,6,8200.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,617600,-382400,4,0,4,0,6,8199.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4966@9 | TOMATOES:4977@-9,
-1,617700,-382300,4,0,4,0,6,8200.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4978@-8,
-1,617800,-382200,4,0,4,0,6,8200.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4978@-8,
-1,617900,-382100,4,0,4,0,6,8200.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4978@-8,
-1,618000,-382000,4,0,4,0,6,8200.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4978@-8,
-1,618100,-381900,4,0,4,0,6,8200.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4978@-8,
-1,618200,-381800,4,0,4,0,6,8186.0,EMERALDS:10001@10 | EMERALDS:10007@-10 | TOMATOES:4968@8 | TOMATOES:4978@-8,
-1,618300,-381700,4,0,4,0,6,8203.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4979@-9,
-1,618400,-381600,4,0,4,0,9,8203.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@7 | TOMATOES:4973@-7,
-1,618500,-381500,4,0,4,0,9,8216.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@9 | TOMATOES:4977@-9,
-1,618600,-381400,4,0,4,0,9,8213.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,618700,-381300,4,0,4,0,9,8213.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,618800,-381200,4,0,4,0,9,8213.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,618900,-381100,4,0,4,0,7,8222.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4977@-8,
-1,619000,-381000,4,0,4,0,7,8221.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@9 | TOMATOES:4978@-9,
-1,619100,-380900,4,0,4,0,7,8222.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4978@-8,
-1,619200,-380800,4,0,4,0,7,8224.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@9 | TOMATOES:4977@-9,
-1,619300,-380700,4,0,4,0,7,8225.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4978@-8,
-1,619400,-380600,4,0,4,0,7,8225.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4979@-8,
-1,619500,-380500,4,0,4,0,7,8234.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4973@8 | TOMATOES:4979@-8,
-1,619600,-380400,4,0,4,0,7,8227.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4971@9 | TOMATOES:4980@-9,
-1,619700,-380300,4,0,4,0,7,8230.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4971@9 | TOMATOES:4981@-9,
-1,619800,-380200,4,0,4,0,11,8242.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@8 | TOMATOES:4980@-8,
-1,619900,-380100,4,0,4,0,11,8263.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4974@7 | TOMATOES:4980@-7,
-1,620000,-380000,4,0,4,0,11,8249.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4971@8 | TOMATOES:4981@-8,
-1,620100,-379900,4,0,4,0,11,8246.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4971@9 | TOMATOES:4981@-9,
-1,620200,-379800,4,0,4,0,11,8246.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@9 | TOMATOES:4980@-9,
-1,620300,-379700,4,0,4,0,11,8249.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@8 | TOMATOES:4981@-8,
-1,620400,-379600,4,0,4,0,11,8246.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@9 | TOMATOES:4980@-9,
-1,620500,-379500,4,0,4,0,11,8246.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@9 | TOMATOES:4980@-9,
-1,620600,-379400,4,0,4,0,11,8249.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@8 | TOMATOES:4979@-8,
-1,620700,-379300,4,0,4,0,11,8249.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@8 | TOMATOES:4980@-8,
-1,620800,-379200,4,0,4,0,11,8246.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@9 | TOMATOES:4980@-9,
-1,620900,-379100,4,0,4,0,13,8258.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@9 | TOMATOES:4980@-9,
-1,621000,-379000,4,0,4,0,13,8253.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@8 | TOMATOES:4980@-8,
-1,621100,-378900,4,0,4,0,13,8249.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4979@-9,
-1,621200,-378800,4,0,4,0,13,8222.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4974@-8,
-1,621300,-378700,4,0,4,0,13,8222.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4974@-8,
-1,621400,-378600,4,0,4,0,13,8249.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4974@-9,
-1,621500,-378500,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4976@-8,
-1,621600,-378400,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4976@-8,
-1,621700,-378300,4,0,4,0,13,8253.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@8 | TOMATOES:4978@-8,
-1,621800,-378200,4,0,4,0,13,8253.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@8 | TOMATOES:4980@-8,
-1,621900,-378100,4,0,4,0,13,8258.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@9 | TOMATOES:4981@-9,
-1,622000,-378000,4,0,4,0,13,8276.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4974@8 | TOMATOES:4980@-8,
-1,622100,-377900,4,0,4,0,13,8253.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@8 | TOMATOES:4980@-8,
-1,622200,-377800,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@8 | TOMATOES:4979@-8,
-1,622300,-377700,4,0,4,0,13,8249.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@9 | TOMATOES:4980@-9,
-1,622400,-377600,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4978@-8,
-1,622500,-377500,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4978@-8,
-1,622600,-377400,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4977@-8,
-1,622700,-377300,4,0,4,0,13,8235.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@8 | TOMATOES:4976@-8,
-1,622800,-377200,4,0,4,0,13,8224.0,EMERALDS:10001@10 | EMERALDS:10007@-10 | TOMATOES:4967@9 | TOMATOES:4977@-9,
-1,622900,-377100,4,0,4,0,13,8208.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4971@-8,
-1,623000,-377000,4,0,4,0,13,8249.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4975@-9,
-1,623100,-376900,4,0,4,0,13,8253.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@8 | TOMATOES:4976@-8,
-1,623200,-376800,4,0,4,0,13,8249.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4978@-9,
-1,623300,-376700,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4979@-8,
-1,623400,-376600,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@8 | TOMATOES:4979@-8,
-1,623500,-376500,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@8 | TOMATOES:4979@-8,
-1,623600,-376400,4,0,4,0,13,8253.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@8 | TOMATOES:4980@-8,
-1,623700,-376300,4,0,4,0,13,8249.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4978@-9,
-1,623800,-376200,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4978@-8,
-1,623900,-376100,4,0,4,0,13,8240.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4967@9 | TOMATOES:4978@-9,
-1,624000,-376000,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4978@-8,
-1,624100,-375900,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4978@-8,
-1,624200,-375800,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4978@-8,
-1,624300,-375700,4,0,4,0,13,8249.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@9 | TOMATOES:4978@-9,
-1,624400,-375600,4,0,4,0,13,8253.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@8 | TOMATOES:4979@-8,
-1,624500,-375500,4,0,4,0,13,8253.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@8 | TOMATOES:4979@-8,
-1,624600,-375400,4,0,4,0,13,8249.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@9 | TOMATOES:4980@-9,
-1,624700,-375300,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4979@-8,
-1,624800,-375200,4,0,4,0,13,8276.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4974@8 | TOMATOES:4979@-8,
-1,624900,-375100,4,0,4,0,13,8249.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4970@9 | TOMATOES:4980@-9,
-1,625000,-375000,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4969@8 | TOMATOES:4979@-8,
-1,625100,-374900,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4979@-8,
-1,625200,-374800,4,0,4,0,13,8244.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4968@8 | TOMATOES:4978@-8,
